2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_type.gif, status=200, durationMs=2
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_empty.gif, status=200, durationMs=2
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_index.gif, status=200, durationMs=1
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_view.gif, status=200, durationMs=2
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_folder.gif, status=200, durationMs=2
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_users.gif, status=200, durationMs=1
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_user.gif, status=200, durationMs=3
2026-04-16 13:42:29 INFO  - method=GET, uri=/h2-console/tree_info.gif, status=200, durationMs=3
2026-04-16 13:42:33 INFO  - method=POST, uri=/h2-console/query.do?jsessionid=bdd347f0670f07f271aaff59264d9d84, status=200, durationMs=3
2026-04-16 13:42:33 INFO  - method=GET, uri=/h2-console/table.js, status=200, durationMs=2
2026-04-16 13:42:33 INFO  - method=GET, uri=/h2-console/tables.do?jsessionid=bdd347f0670f07f271aaff59264d9d84, status=200, durationMs=15
2026-04-16 13:42:48 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=294
2026-04-16 13:42:48 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=4
2026-04-16 13:42:48 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=6
2026-04-16 13:42:48 INFO  - method=GET, uri=/api/customers, status=200, durationMs=23
2026-04-16 13:43:10 INFO  - method=GET, uri=/api/customers/36, status=200, durationMs=5
2026-04-16 13:43:10 INFO  - method=GET, uri=/customers/36/accounts, status=200, durationMs=6
2026-04-16 13:43:14 INFO  - method=GET, uri=/api/customers/1001, status=200, durationMs=5
2026-04-16 13:43:14 INFO  - method=GET, uri=/customers/1001/accounts, status=200, durationMs=6
2026-04-16 13:43:16 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=5
2026-04-16 13:43:16 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=8
2026-04-16 13:43:23 INFO  - method=GET, uri=/api/customers/33, status=200, durationMs=9
2026-04-16 13:43:23 INFO  - method=GET, uri=/customers/33/accounts, status=200, durationMs=7
2026-04-16 13:43:24 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=6
2026-04-16 13:43:24 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=6
2026-04-16 13:43:39 INFO  - method=POST, uri=/accounts/1000/deposit, status=200, durationMs=28
2026-04-16 13:43:40 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=5
2026-04-16 13:43:49 INFO  - method=POST, uri=/accounts/1000/withdraw, status=200, durationMs=8
2026-04-16 13:43:49 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=4
2026-04-16 13:44:42 INFO  - method=GET, uri=/accounts/1000, status=200, durationMs=3
2026-04-16 13:44:44 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=5
2026-04-16 13:44:44 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-04-16 13:44:44 INFO  - method=GET, uri=/api/customers, status=200, durationMs=22
2026-04-16 13:44:45 INFO  - method=GET, uri=/api/customers, status=200, durationMs=15
2026-04-16 13:44:47 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=6
2026-04-16 13:44:51 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=5
2026-04-16 13:44:51 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=5
2026-04-16 13:44:51 INFO  - method=GET, uri=/api/customers, status=200, durationMs=20
2026-04-16 13:45:25 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=4
2026-04-16 13:45:25 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=4
2026-04-16 13:45:31 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=3
2026-04-16 13:45:31 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=3
2026-04-16 13:45:34 INFO  - method=GET, uri=/accounts/1001, status=200, durationMs=3
2026-04-16 13:45:43 INFO  - method=POST, uri=/accounts/transfer, status=200, durationMs=15
2026-04-16 13:45:44 INFO  - method=GET, uri=/accounts/1001, status=200, durationMs=4
2026-04-16 13:45:45 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-04-16 13:45:45 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=6
2026-04-16 13:45:45 INFO  - method=GET, uri=/api/customers, status=200, durationMs=15
2026-04-16 13:45:50 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=3
2026-04-16 13:45:50 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=4
2026-04-16 13:49:48 INFO  - method=GET, uri=/accounts/1003/statements/2026-04, status=200, durationMs=238
2026-04-16 13:49:52 INFO  - method=GET, uri=/accounts/1003, status=200, durationMs=3
2026-04-16 13:49:58 INFO  - method=GET, uri=/accounts/1003/insights?year=2026&month=04, status=200, durationMs=10
2026-04-16 13:52:36 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=7
2026-04-16 13:52:36 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=9
2026-04-16 13:52:36 INFO  - method=GET, uri=/api/customers, status=200, durationMs=19
2026-04-16 13:52:39 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=9
2026-04-16 13:56:53 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=5
2026-04-16 13:56:53 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=5
2026-04-16 13:56:53 INFO  - method=GET, uri=/api/customers, status=200, durationMs=24
2026-04-16 13:57:11 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-04-16 13:57:32 INFO  - method=GET, uri=/api/customers, status=200, durationMs=14
2026-04-16 13:57:34 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=6
2026-04-16 13:58:47 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=11
2026-04-16 13:58:47 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=21
2026-04-16 13:58:47 INFO  - method=GET, uri=/api/customers, status=200, durationMs=50
2026-04-16 13:58:49 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=8
2026-04-16 13:58:51 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=8
2026-04-16 13:58:54 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=9
2026-04-16 13:59:06 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-04-16 14:04:41 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=4
2026-04-16 14:14:03 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-04-16 14:18:46 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-04-16 14:18:49 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-04-16 14:20:00 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=3
2026-04-16 14:20:02 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=4
2026-04-16 14:21:06 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=9
2026-04-16 14:21:06 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=15
2026-04-16 14:21:06 INFO  - method=GET, uri=/api/customers, status=200, durationMs=34
2026-04-16 14:21:12 INFO  - method=GET, uri=/api/customers/34, status=200, durationMs=8
2026-04-16 14:21:12 INFO  - method=GET, uri=/customers/34/accounts, status=200, durationMs=10
2026-04-16 14:21:14 INFO  - method=GET, uri=/api/customers/33, status=200, durationMs=3
2026-04-16 14:21:14 INFO  - method=GET, uri=/customers/33/accounts, status=200, durationMs=3
2026-04-16 14:21:16 INFO  - method=GET, uri=/api/customers/1, status=200, durationMs=3
2026-04-16 14:21:16 INFO  - method=GET, uri=/customers/1/accounts, status=200, durationMs=4
2026-04-16 14:21:20 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=3
2026-04-16 14:21:20 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=3
2026-04-16 14:21:22 INFO  - method=GET, uri=/api/customers, status=200, durationMs=10
2026-04-16 14:21:22 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=4
2026-04-16 14:21:22 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=5
2026-04-16 14:21:22 INFO  - method=GET, uri=/api/customers, status=200, durationMs=12
2026-04-16 14:21:24 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=4
2026-04-16 14:21:27 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=3
2026-04-16 14:22:51 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=940
2026-04-16 14:22:52 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=33
2026-04-16 14:22:58 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=4
2026-04-16 14:22:59 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=3
2026-04-16 14:22:59 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=4
2026-04-16 14:22:59 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=6
2026-04-16 14:23:00 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=5
2026-04-16 14:23:04 INFO  - method=PATCH, uri=/api/customers/35, status=200, durationMs=105
2026-04-16 14:23:04 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=34
2026-04-16 14:23:06 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=57
2026-04-16 14:23:08 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=54
2026-04-16 14:23:08 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=59
2026-04-16 14:23:14 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=48
2026-04-16 14:23:28 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=39
2026-04-16 14:23:28 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=38
2026-04-16 14:23:28 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=14
2026-04-16 14:23:38 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=15
2026-04-16 14:24:08 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=3
2026-04-16 14:24:08 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=3
2026-04-16 14:24:09 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=3
2026-04-16 14:24:32 INFO  - method=PUT, uri=/accounts/1002, status=200, durationMs=50
2026-04-16 14:24:33 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=22
2026-04-16 14:26:13 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=76
2026-04-16 14:26:19 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=12
2026-04-16 14:26:19 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=12
2026-04-16 14:26:23 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=9
2026-04-16 14:26:27 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=6
2026-04-16 14:26:28 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=9
2026-04-16 14:26:33 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=153
2026-04-16 14:26:33 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=30
2026-04-16 14:26:48 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=3758
2026-04-16 14:26:48 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=26
2026-04-16 14:26:48 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=36
2026-04-16 14:26:48 INFO  - method=GET, uri=/api/customers, status=200, durationMs=103
2026-04-16 14:26:51 INFO  - method=GET, uri=/api/customers, status=200, durationMs=160
2026-04-16 14:26:54 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=35
2026-04-16 14:29:26 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=27
2026-04-16 14:29:26 INFO  - method=GET, uri=/api/customers, status=200, durationMs=105
2026-04-16 14:29:27 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=61
2026-04-16 14:29:27 INFO  - method=GET, uri=/api/customers, status=200, durationMs=143
2026-04-16 14:29:31 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=56
2026-04-16 14:29:31 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=82
2026-04-16 14:29:31 INFO  - method=GET, uri=/api/customers, status=200, durationMs=113
2026-04-16 14:32:05 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=918
2026-04-16 14:32:05 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=28
2026-04-16 14:32:05 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=21
2026-04-16 14:32:59 INFO  - method=GET, uri=/accounts/1002/statements/2026-04, status=200, durationMs=6
2026-04-16 14:33:15 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=7
2026-04-16 14:33:15 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=7
2026-04-16 14:33:15 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=9
2026-04-16 14:53:30 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=6
2026-04-16 14:53:30 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=9
2026-04-16 14:59:08 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=14
2026-04-16 15:00:09 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=2
2026-04-16 15:00:09 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=3
2026-04-16 16:38:54 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=508
2026-04-16 16:38:54 INFO  - method=GET, uri=/api/customers, status=200, durationMs=51
2026-04-16 16:39:33 INFO  - method=GET, uri=/api/customers/34, status=200, durationMs=23
2026-04-16 16:39:35 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=15
2026-04-16 16:39:36 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=15
2026-04-16 16:39:36 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=44
2026-04-16 16:39:36 INFO  - method=GET, uri=/api/customers, status=200, durationMs=56
2026-04-16 16:42:39 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-04-16 16:42:42 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=7
2026-04-16 16:42:43 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=46
2026-04-16 16:44:37 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=10
2026-04-16 16:44:46 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=32
2026-04-16 16:44:56 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=11
2026-04-16 17:01:06 INFO  - method=POST, uri=/accounts/1002/standing-orders, status=201, durationMs=195
2026-04-16 17:01:06 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=22
2026-04-16 17:03:07 INFO  - method=GET, uri=/api/customers, status=200, durationMs=31
2026-04-16 17:03:08 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=14
2026-04-16 17:03:08 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=14
2026-04-16 17:03:08 INFO  - method=GET, uri=/api/customers, status=200, durationMs=55
2026-04-16 17:03:09 INFO  - method=GET, uri=/api/customers, status=200, durationMs=34
2026-04-16 17:03:13 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=13
2026-04-16 17:03:15 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=48
2026-04-16 17:03:15 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=53
2026-04-16 17:03:15 INFO  - method=GET, uri=/api/customers, status=200, durationMs=78
2026-04-16 17:03:36 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=17
2026-04-16 17:03:41 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=33
2026-04-16 17:03:59 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-04-16 17:04:46 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=179
2026-04-16 17:04:46 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=167
2026-04-16 17:04:46 INFO  - method=GET, uri=/api/customers, status=200, durationMs=316
2026-04-16 17:04:48 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=41
2026-04-16 17:04:52 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=52
2026-04-16 17:05:01 INFO  - method=POST, uri=/accounts/transfer, status=200, durationMs=46
2026-04-16 17:05:01 INFO  - method=PUT, uri=/accounts/1002/transactions/14d5b326-2085-4bec-b625-ad1ad11abdbd/category, status=200, durationMs=21
2026-04-16 17:05:02 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-04-16 17:05:07 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=27
2026-04-16 17:05:13 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=104
2026-04-16 17:05:38 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=28
2026-04-16 17:05:40 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=37
2026-04-16 17:05:43 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=69
2026-04-16 17:05:49 INFO  - method=PUT, uri=/accounts/1002/transactions/2c8f886a-6544-42b0-97c1-894cc4a81c00/category, status=200, durationMs=171
2026-04-16 17:05:49 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=85
2026-04-16 17:05:50 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=58
2026-04-16 17:05:54 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=5
2026-04-16 17:05:54 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=5
2026-04-16 17:05:54 INFO  - method=GET, uri=/api/customers, status=200, durationMs=19
2026-04-16 17:06:58 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=76
2026-04-16 17:07:13 INFO  - method=POST, uri=/accounts/1002/withdraw, status=200, durationMs=90
2026-04-16 17:07:13 INFO  - method=PUT, uri=/accounts/1002/transactions/f1ca2dd3-2b80-4862-b0ad-a624d0ed3b8b/category, status=200, durationMs=54
2026-04-16 17:07:14 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=30
2026-04-16 17:07:19 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=23
2026-04-16 17:07:22 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=6
2026-04-16 17:07:55 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=4
2026-04-16 17:07:56 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=5
2026-04-16 17:07:56 INFO  - method=GET, uri=/api/customers, status=200, durationMs=20
2026-04-16 17:08:02 INFO  - method=GET, uri=/accounts/1002/insights?year=2026&month=04, status=200, durationMs=87
2026-04-16 17:12:10 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=10
2026-04-16 17:12:10 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=14
2026-04-16 17:12:10 INFO  - method=GET, uri=/api/customers, status=200, durationMs=48
2026-04-16 17:12:12 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=5
2026-04-16 17:12:16 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=36
2026-04-16 17:13:48 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=13
2026-04-16 17:14:09 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=54
2026-04-16 17:27:25 INFO  - method=PUT, uri=/accounts/1002/transactions/2c8f886a-6544-42b0-97c1-894cc4a81c00/category, status=200, durationMs=164
2026-04-16 17:27:25 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=45
2026-04-16 17:27:30 INFO  - method=PUT, uri=/accounts/1002/transactions/f1ca2dd3-2b80-4862-b0ad-a624d0ed3b8b/category, status=200, durationMs=18
2026-04-16 17:27:30 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=19
2026-04-16 17:27:39 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=56
2026-04-16 17:27:50 INFO  - method=GET, uri=/accounts/1002/insights?year=2026&month=04, status=200, durationMs=130
2026-04-16 17:28:03 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=6
2026-04-16 17:28:08 INFO  - method=GET, uri=/accounts/1002/transactions?startDate=2026-03-19&endDate=2026-04-16, status=200, durationMs=6
2026-04-16 17:30:25 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=106
2026-04-16 17:30:25 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=197
2026-04-16 17:30:25 INFO  - method=GET, uri=/api/customers, status=200, durationMs=202
2026-04-16 17:30:30 INFO  - method=GET, uri=/accounts/1002/insights?year=2026&month=04, status=200, durationMs=16
2026-04-16 17:33:28 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=78
2026-04-16 17:33:32 INFO  - method=GET, uri=/accounts/1002/insights?year=2026&month=04, status=200, durationMs=47
2026-04-16 17:35:07 INFO  - method=GET, uri=/api/customers, status=200, durationMs=43
2026-04-16 17:35:08 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=12
2026-04-16 17:35:08 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=19
2026-04-16 17:35:08 INFO  - method=GET, uri=/api/customers, status=200, durationMs=34
2026-04-16 17:35:11 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=15
2026-04-16 17:37:28 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=5
2026-04-16 17:37:33 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=18
2026-04-16 17:37:44 INFO  - method=GET, uri=/accounts/1002/standing-orders, status=200, durationMs=35
2026-04-16 17:55:00 INFO  - method=POST, uri=/api/auth/login, status=200, durationMs=4546
2026-04-16 17:55:01 INFO  - method=GET, uri=/api/customers, status=200, durationMs=514
2026-04-16 17:55:03 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=43
2026-04-16 17:55:05 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=60
2026-04-16 17:55:05 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=181
2026-04-16 17:55:05 INFO  - method=GET, uri=/api/customers, status=200, durationMs=223
2026-04-16 17:55:07 INFO  - method=GET, uri=/accounts/1002, status=200, durationMs=50
2026-04-16 17:55:12 INFO  - method=GET, uri=/accounts/1002/insights?year=2026&month=04, status=200, durationMs=79
2026-04-16 17:55:15 INFO  - method=GET, uri=/api/customers/35, status=200, durationMs=7
2026-04-16 17:55:15 INFO  - method=GET, uri=/customers/35/accounts, status=200, durationMs=7
2026-04-16 17:55:15 INFO  - method=GET, uri=/api/customers, status=200, durationMs=24
